,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area,Distance_Nearest_Greenspace,Value_co,Value_no2,Value_o3,Value_so2,Value_ai,AQ_score,Pop_density,Greenspace_score,penalty_reward
10,51.7371783184449,-0.5843369665071974,0,0,1,1,0,0,0.166666436457179,0.7655936912634879,0.0041733519777793,7.249370339744002,0.031211664819874,-1.053079296948942,0.3598901041895006,2.9931154251098637,0.0944146736261158,0.375
11,51.73717714391502,-0.5807063986407444,0,0,0,1,0,0,0.1996574330815816,0.7657957241843482,0.0042216418527127,7.246500192360796,0.0311301681151671,-1.0517971826315151,0.3606248101076054,2.9931154251098637,0.12959357087472234,0.5
12,51.7371758575252,-0.5770758309720057,0,0,0,0,0,0,0.2860897542439271,0.7658202217227168,0.0042523166337747,7.243111373853573,0.0310438419738913,-1.0507845431241023,0.3607050203251186,3.511592388153076,0.3773333101508681,1.25
13,51.73717445927544,-0.5734452635189552,0,0,0,0,0,0,0.2830175296183612,0.7659567861003796,0.0042538386811369,7.238953932414007,0.0309925853537848,-1.0408211010841844,0.3610390476810552,3.511592388153076,0.3766112648322235,1.25
14,51.73717294916574,-0.5698146962995668,0,0,0,1,0,0,0.1666933619579635,0.7657806592337931,0.0042832084439022,7.236955788350363,0.0307477703222882,-1.036919111285205,0.3608696534992801,3.511592388153076,0.13695331467093905,0.5
15,51.73717132719616,-0.5661841293318146,0,0,1,1,0,0,0.1666664364571788,0.7656233224556429,0.0043199228681847,7.231284684259897,0.0306547105108546,-1.0368340172477204,0.3604873471320844,3.511592388153076,0.10265662379253054,0.375
16,51.737169593366666,-0.5625535626336725,0,0,1,1,0,0,0.1666931420162057,0.7655007993886002,0.0043631507356815,7.225382895717125,0.0305559771510311,-1.038309107544558,0.3601061261570232,3.511592388153076,0.10260313963259993,0.375
17,51.73716774767731,-0.5589229962231145,0,0,0,0,0,0,0.2500262500824803,0.7653896256886423,0.0043888963001844,7.218643215955536,0.0304404124419586,-1.0391383740701354,0.3592889054066908,1.0366860628128052,0.22699187981757923,1.25
18,51.73716579012808,-0.5552924301181144,0,0,0,1,0,0,0.1666929215619038,0.7648834489551031,0.0044099425494325,7.212826469644467,0.0303433772588612,-1.0453099700254045,0.3576643755499434,1.0366860628128052,0.08442652221589796,0.5
19,51.737163720719,-0.5516618643366463,0,0,0,1,0,0,0.1666664364571794,0.7645198063247008,0.004381377264453,7.211340230938587,0.0302920566701841,-1.0458234665132984,0.3563190457843904,1.0366860628128052,0.08416189380389269,0.5
20,51.737161539450106,-0.548031298896684,0,0,0,1,0,0,0.1666927005945907,0.7641423762780993,0.0043029135765571,7.21017009036532,0.0302883539094213,-1.0478008280243392,0.3539959048330956,1.0366860628128052,0.08371012245828327,0.5
21,51.73715924632141,-0.5444007338162015,0,0,0,0,0,0,0.2829898627784443,0.7637901850470947,0.0042099740484386,7.21274323170357,0.0303505090697669,-1.0515336742538224,0.3519074351036401,1.0366860628128052,0.22901485762774673,1.25
22,51.73715684133291,-0.5407701691131725,0,0,0,1,0,0,0.1666924791135493,0.7634552334387623,0.004128299622545,7.21536036703528,0.0303634267913907,-1.057960571488432,0.3497276814862959,1.0366860628128052,0.08287660247842296,0.5
23,51.73715432448466,-0.5371396048055713,0,0,0,1,0,0,0.1666664364571794,0.7631544113749481,0.0040897544224783,7.219157478852514,0.030364693591882,-1.0606488101980844,0.3488760788560489,1.0366860628128052,0.08270845419131856,0.5
24,51.73715169577667,-0.5335090409113713,0,0,1,1,0,0,0.1666664364571793,0.7629234451189463,0.0040762363280218,7.219686717414833,0.0303542198640517,-1.0590560259506216,0.3485116744059366,1.0366860628128052,0.061977970811146775,0.375
25,51.737148955208944,-0.5298784774485468,0,0,1,1,0,0,0.16666643645718,0.7627754748490022,0.0040532975439201,7.22053067445567,0.0303758601583655,-1.0516785484622355,0.3486394012100299,1.0366860628128052,0.0619966773832481,0.375
26,51.73714610278154,-0.5262479144350711,0,0,0,1,0,0,0.1666664364571805,0.7629354112546927,0.0040540788663204,7.222305644737256,0.0303086205920431,-1.0482497905634451,0.3491634586607912,1.0366860628128052,0.08276457283272703,0.5
27,51.73714313849448,-0.5226173518889184,0,0,1,1,0,0,0.1666664364571775,0.7629239241316788,0.0040554159421491,7.222560129491944,0.0302731411436791,-1.0432114277032083,0.3495252582052817,1.0366860628128052,0.062126417948439,0.375
28,51.73714006234776,-0.5189867898280626,0,0,1,1,0,0,0.1666664364571798,0.7628147993349269,0.0040565524519085,7.222501062860363,0.0301713205204201,-1.0382210348556753,0.3495599574989925,1.0366860628128052,0.06213149992668378,0.375
29,51.737136874341424,-0.5153562282704771,0,0,1,1,0,0,0.1666664364571796,0.7628291462457173,0.0040564365581338,7.219870584114252,0.0301256923477611,-1.0390867107616588,0.3490561188758933,1.0366860628128052,0.06205770888808914,0.375
30,51.73713357447551,-0.511725667234136,0,0,1,1,0,1,0.1666664364571787,0.7629544840750835,0.0040571371428414,7.217362021024076,0.0301098771841069,-1.035447951249259,0.3491488487991163,1.0366860628128052,0.07758911237252387,0.46875
31,51.737130162750034,-0.508095106737013,0,0,1,1,0,1,0.166666436457182,0.7628735817342243,0.0040578109118712,7.218784226459098,0.03004769742834,-1.034224350982876,0.3491899590080886,0.976221203804016,0.07640791779237616,0.46875
32,51.73712663916503,-0.5044645467970815,0,0,1,1,0,1,0.1666664364571806,0.7627547270227751,0.0040585133241735,7.217664138348486,0.0299907129876858,-1.0361049410274064,0.3486316979726226,1.2515870332717896,0.08171932410936844,0.46875
33,51.73712300372054,-0.5008339874323157,0,0,1,1,0,1,0.1666664364571783,0.76258746119693,0.0040592427772205,7.216443764845987,0.0297107518257679,-1.0320650827989857,0.3479141406598504,1.2515870332717896,0.08158795938033327,0.46875
34,51.73711925641659,-0.497203428660689,0,0,1,1,0,1,0.1666664364571796,0.7620590414039559,0.0040599434851178,7.214364988573651,0.0295250019620651,-1.0265111767138675,0.3470441123949488,1.2515870332717896,0.08142868147285855,0.46875
35,51.73711539725322,-0.493572870500175,0,0,1,1,0,1,0.166666436457181,0.7618502144132334,0.0040312938367855,7.212828025482343,0.0294621294892037,-1.0245695612311334,0.3460336952923649,1.2515870332717896,0.0812437022850911,0.46875
36,51.73711142623045,-0.4899423129687476,0,0,1,1,0,1,0.1666664364571794,0.7619207432710381,0.0040435877253538,7.209024879802313,0.0294705001627922,-1.023074923759369,0.3460242496474448,1.2515870332717896,0.08124197305097491,0.46875
37,51.73710734334831,-0.4863117560843804,0,0,1,1,0,1,0.1666664364571794,0.7623370989187815,0.004038533503174,7.202383313088317,0.0294025214344578,-1.01690100570762,0.3458798021803226,1.2515870332717896,0.08121552874883967,0.46875
38,51.73710314860686,-0.4826811998650467,0,0,0,1,0,1,0.1666664364571805,0.7630839535326636,0.0040371656045601,7.195685933810129,0.0293323083994866,-1.0181577996567706,0.3455698144689942,1.2515870332717896,0.1082117048605722,0.625
39,51.73709884200613,-0.4790506443287204,0,0,0,1,0,1,0.1666664364571789,0.7637895783651785,0.0040348020452394,7.187257470031294,0.0292971177553083,-1.018170312647413,0.3451653714280785,1.2515870332717896,0.10811298187443691,0.625
40,51.73709442354616,-0.4754200894933749,0,0,1,1,0,1,0.1666664364571796,0.7647492954001472,0.0040310753448437,7.179226055731736,0.0292230553625637,-1.018623527130868,0.3449347779511335,1.2515870332717896,0.08104252117217747,0.46875
41,51.73708989322697,-0.4717895353769837,0,0,1,1,0,1,0.1996550399248046,0.7664049097013211,0.0040255084207302,7.17379656881767,0.0291361203984129,-1.027963842392981,0.345028839473321,1.2515870332717896,0.08335178251697858,0.46875
42,51.73708525104864,-0.4681589819975205,0,1,1,0,0,1,0.2500234543158613,0.7686062126858412,0.0040291700630916,7.176765896653503,0.02906878886903,-1.0249211301350063,0.3480302952223422,1.2515870332717896,0.0,0.0
43,51.73708049701116,-0.4645284293729586,0,1,1,1,0,1,0.1666901225884615,0.7716926230214534,0.0040168694932667,7.185700988752912,0.0290100683320883,-1.0190977938029058,0.3527047503744694,1.1492329835891724,0.0,0.0
44,51.73707563111461,-0.4608978775212713,0,0,1,1,0,1,0.166666436457181,0.7720312966690966,0.0040021531487054,7.195400646261279,0.0289329244925093,-1.0156646813341248,0.3540903948208976,1.1492329835891724,0.0807064097985968,0.46875
45,51.73707065335904,-0.4572673264604324,0,0,1,1,0,1,0.2027268160120744,0.768721943347008,0.0039789855435407,7.20369412028584,0.0287767243006911,-1.0142231870344058,0.3506548785990397,1.1492329835891724,0.0825525691187278,0.46875
46,51.73706556374445,-0.4536367762084151,0,0,1,0,0,1,0.2500229995531962,0.7660730589026695,0.0039467445163692,7.210271437907053,0.0286817946689956,-1.0109083689626923,0.3478725967999889,1.1492329835891724,0.21313281466200665,1.171875
47,51.73706036227095,-0.4500062267831927,0,0,1,1,0,1,0.1666896673134781,0.7644449492770682,0.0039380844133714,7.213771456576416,0.0285181214340795,-1.0109308633697196,0.3458834481799021,1.1492329835891724,0.07920552390839558,0.46875
48,51.73705504893852,-0.4463756782027387,0,0,1,1,0,1,0.1666664364571815,0.7632876179458384,0.0038660410143068,7.218159622683715,0.0284603097917438,-1.00798255207973,0.3437695279217889,1.1492329835891724,0.07881694695085595,0.46875
49,51.73704962374725,-0.4427451304850262,0,0,1,1,0,1,0.1666664364571808,0.762201428753962,0.0038097675981778,7.221976576156063,0.0284125497576718,-0.9947295779500548,0.3428388619846002,1.1492329835891724,0.07864656797696101,0.46875
50,51.73704408669718,-0.4391145836480286,0,0,1,1,0,1,0.1666664364571771,0.7615534617722766,0.0037925308651481,7.225431038713705,0.0282409202958247,-0.9897692035012282,0.3421572999206713,1.1492329835891724,0.0785217929739681,0.46875
51,51.73703843778835,-0.4354840377097192,0,0,1,1,0,1,0.16666643645718,0.7606228885998539,0.0038485717305092,7.229976303639737,0.0282756335010053,-0.9864253770425384,0.3431689346185352,1.1492329835891724,0.07870699506946904,0.46875
52,51.737032677020814,-0.431853492688071,0,0,0,1,0,1,0.1666664364571808,0.760261700696399,0.0039008594884291,7.231990950443187,0.0282773761870847,-0.990172091428552,0.3437715860953828,3.010023593902588,0.1538665338862707,0.625
53,51.73702680439463,-0.4282229486010574,0,0,0,1,0,1,0.2499996546857696,0.7600867383127521,0.0039581254995383,7.234562926862881,0.0281104616170107,-0.9914424086025662,0.344522988605166,3.010023593902588,0.1650535030514389,0.625
54,51.73702081990985,-0.4245924054666514,0,0,0,0,0,1,0.3333328729143589,0.7596992130342292,0.0039846305233799,7.237058153903795,0.0281676940160719,-0.9857765065799188,0.3455381547118728,0.7892727255821228,0.2745295751506085,1.5625
55,51.73701472356653,-0.4209618633028261,0,0,1,1,0,1,0.2027260164443622,0.7597635735606928,0.004005417593964,7.239088983935703,0.0282201227454956,-0.9946634032184196,0.345702378995878,0.7892727255821228,0.07432238881290773,0.46875
56,51.73700851536472,-0.4173313221275548,0,0,1,1,0,1,0.1666886354405732,0.759682726468736,0.0039972771451368,7.243121444940331,0.0283039490035607,-0.998005478459939,0.3458995497360153,0.7892727255821228,0.0721315579622024,0.46875
57,51.73700219530447,-0.4137007819588102,0,0,0,0,0,1,0.2829869479969401,0.7598186540576497,0.0040270655458208,7.244588241218,0.0283479261578386,-0.9979487157156542,0.3469548423070723,4.146641731262207,0.5070667186514533,1.5625
58,51.73699576338584,-0.4100702428145656,0,0,0,1,0,0,0.1666884047249159,0.7605355359873419,0.0040572838395644,7.250926709290591,0.0283997872919311,-0.9882975959163752,0.3500809652651339,4.146641731262207,0.14816336389337845,0.5
59,51.7369892196089,-0.4064397047127936,0,0,0,1,0,0,0.1666664364571798,0.7604920697771255,0.0041143102424483,7.250992334095569,0.0283690391089628,-0.9904638316723774,0.3509362413664093,7.501003742218018,0.21866970760193766,0.5
60,51.73698256397368,-0.4028091676714677,0,0,0,1,0,0,0.1666664364571798,0.7605041120581825,0.0041432598955239,7.250392024218699,0.0282805870754491,-0.9923601517340118,0.3510785067116569,12.449844360351562,0.3224763680096897,0.5
61,51.73697579648028,-0.3991786317085601,0,0,0,1,0,0,0.1666664364571806,0.7604201972645724,0.00419655132223,7.250494879794531,0.0281224057682471,-0.9918366476999432,0.3517086656924778,5.852251052856445,0.18424563680296718,0.5
62,51.73696891712873,-0.3955480968420443,0,0,0,1,0,0,0.1666664364571772,0.760314361328573,0.0041947319705907,7.247679355646257,0.027879526433284,-0.9906089330223252,0.3506761255632858,6.838657855987549,0.20472929336732917,0.5
63,51.7369619259191,-0.3919175630898927,0,0,1,1,0,0,0.1666664364571803,0.760223835441654,0.0042482802839575,7.243497812813033,0.0274283866982232,-0.993319485145146,0.3497544254943785,7.153791427612305,0.15836832399863984,0.375
64,51.73695482285144,-0.3882870304700782,0,0,1,1,0,0,0.1666664364571819,0.7603189371970934,0.0043195670798196,7.239219152833408,0.0269209362387716,-0.9865425307768352,0.3500086684112975,9.088201522827148,0.18882949048461584,0.375
65,51.73694760792584,-0.3846564990005734,0,0,0,1,0,0,0.1666664364571791,0.760609130112325,0.0044469769867453,7.232666686371624,0.0260767740348461,-0.977743880549426,0.3506296105142182,4.982421398162842,0.16579429707207077,0.5
66,51.73694028114237,-0.3810259686993512,0,0,0,1,0,0,0.16666643645718,0.761122022719646,0.0046746180799196,7.224407269657281,0.0247504152411621,-0.967761005092602,0.3521690588877612,6.654009342193604,0.2011486863327976,0.5
67,51.73693284250105,-0.3773954395843841,0,0,0,1,0,0,0.166666436457184,0.7607414765941378,0.0049802652377466,7.2101773219045295,0.0228516675177653,-0.9542418646878864,0.3523436730896801,4.833529472351074,0.1630066993468073,0.5
68,51.73692529200197,-0.3737649116736448,0,0,0,1,0,0,0.1666664364571802,0.7614411106237882,0.0050803111301136,7.202552639044117,0.0209357545549627,-0.936476106068618,0.3507215859511239,4.833529472351074,0.16268994317619326,0.5
69,51.73691762964523,-0.3701343849851058,0,0,0,1,0,0,0.1666664364571758,0.7616726945434347,0.0047216006013079,7.219995064937077,0.0212950941749324,-0.9385293243144328,0.3467014320348763,4.833529472351074,0.16190489992572893,0.5
70,51.73690985543085,-0.3665038595367398,0,0,0,1,0,1,0.166666436457178,0.7613937469700373,0.004518797612414,7.240717791479533,0.0238796776238277,-0.9583434678851436,0.3499202367441066,4.833529472351074,0.20316682272003925,0.625
71,51.736901969358925,-0.362873335346519,0,0,0,1,0,1,0.1666664364571824,0.7618283549750536,0.004364373433731,7.256523274983166,0.0254529711570307,-0.978688861933294,0.3516696849973258,4.833529472351074,0.20359385629009652,0.625
72,51.73689397142952,-0.3592428124324159,0,0,0,1,0,1,0.1666664364571802,0.7618415809441917,0.0042946486360428,7.262637494514136,0.025979756270105,-1.002688950996253,0.3504598841551331,1.0614922046661377,0.10442241009479165,0.625
73,51.73688586164271,-0.355612290812403,0,0,1,1,0,1,0.1666664364571784,0.7623957324908434,0.0042196949780267,7.255544597738252,0.0265024175282232,-0.9690288818662484,0.3527334704266878,1.0614922046661377,0.07873303779993295,0.46875
74,51.73687763999857,-0.3519817705044525,0,0,1,1,0,1,0.1666664364571791,0.7616747555753957,0.00417515484003,7.245508282858123,0.0268894694743338,-0.9379472004293756,0.3532577406766437,1.0614922046661377,0.07882901705915132,0.46875
75,51.73686930649716,-0.3483512515265368,0,0,1,1,0,1,0.1666664364571815,0.7613085849260229,0.0041699143603117,7.238800015317056,0.0271645464957139,-0.9060664566969048,0.355170935418912,1.3796650171279907,0.08543445024057561,0.46875
76,51.73686086113855,-0.3447207338966281,0,0,1,1,0,1,0.1666863051937201,0.7606836027208218,0.0041437432192653,7.231952919919726,0.0273512617950322,-0.8680752162533112,0.356620123050111,1.3796650171279907,0.0857012155701927,0.46875
77,51.73685230392286,-0.3410902176326986,0,0,1,0,0,1,0.2830050281108826,0.7603471803356274,0.0041294357586184,7.225852785899701,0.0273822988172114,-0.817625218141482,0.3593346436847122,1.3796650171279907,0.23698035639611073,1.171875
78,51.736843634850125,-0.3374597027527203,0,0,1,0,0,1,0.2830048256205856,0.7596989966299057,0.0040661409580504,7.2209219875664115,0.0275060414938352,-0.7770357536196032,0.360299192761142,1.3796650171279907,0.23746579537327223,1.171875
79,51.73683485392042,-0.3338291892746656,0,0,1,1,0,1,0.1666859512316309,0.7591554777247421,0.0040700358571539,7.222381633477262,0.0276075234477638,-0.8171890247206606,0.3569688220372022,1.3796650171279907,0.08576502769524062,0.46875
80,51.73682596113385,-0.3301986772165064,0,1,1,1,0,1,0.1666664364571768,0.758639824455365,0.0040882185844929,7.22503357737072,0.0276587499126378,-0.8581104772759782,0.3539173931554399,3.654973745346069,0.0,0.0
81,51.736816956490486,-0.3265681665962146,0,1,1,1,0,1,0.1666664364571813,0.7580343316951919,0.0040668411713223,7.230376128651878,0.0278604156737883,-0.8837964814538178,0.3519200853025278,3.654973745346069,0.0,0.0
82,51.736807839990405,-0.3229376574317621,0,0,1,1,0,1,0.1666664364571791,0.7577101225182481,0.0040119670973019,7.228921916286882,0.0279504475923804,-0.9061677010656192,0.3486909478627049,3.654973745346069,0.12898002188684274,0.46875
83,51.73679861163368,-0.3193071497411211,0,0,1,1,0,1,0.1666664364571785,0.7574487330202117,0.0039765748483707,7.229536629350939,0.0278980791100346,-0.945020256726936,0.3444916909363463,3.0023632049560547,0.11538113061147787,0.46875
84,51.736789271420406,-0.3156766435422631,0,0,1,1,0,1,0.1666664364571798,0.7567430440348125,0.0039233199471386,7.229135639964285,0.0279164361704406,-1.1224053656995745,0.3283074872652728,3.0023632049560547,0.11241825434772094,0.46875
85,51.73677981935066,-0.3120461388531602,0,0,1,1,0,1,0.1666664364571811,0.7560831903960019,0.0038415119506569,7.228049021143722,0.028043841492669,-0.9021245748769016,0.3438771096629601,3.0023632049560547,0.1152686179229286,0.46875
86,51.73677025542453,-0.3084156356917837,0,0,0,1,0,1,0.1666664364571823,0.7551094921164806,0.0036466909449695,7.229072210139769,0.0283781714440929,-0.8560007635821917,0.3435584420042228,3.0023632049560547,0.15361370501767818,0.625
87,51.73676057964211,-0.3047851340761057,0,0,0,1,0,1,0.166666436457179,0.7543392897502984,0.0030370440299754,7.229013949442413,0.0291509814738848,-0.6980074376084361,0.3451193132676218,3.697158336639404,0.17220732191141003,0.625
88,51.73675079200348,-0.3011546340240976,0,0,0,1,0,1,0.1666664364571768,0.754672213754655,0.0032477716306431,7.229310120791322,0.0288960702944751,-0.7613353673527451,0.3440176466987862,3.697158336639404,0.17193840935167207,0.625
89,51.73674089250871,-0.2975241355537311,0,0,0,1,0,1,0.1666664364571793,0.756323816207969,0.003739472443176,7.227746169389471,0.0281917024349338,-0.8709860217737752,0.3449440095423871,3.697158336639404,0.17216453094832018,0.625
90,51.736730881157925,-0.2938936386829774,0,0,1,1,0,0,0.1666846434952872,0.7607131033685464,0.0039336757414609,7.225238764097264,0.0280210946328055,-0.9016652208163533,0.3505772803401548,3.697158336639404,0.10412537933074881,0.375
91,51.73672075795118,-0.2902631434298084,0,0,1,0,0,0,0.282984085837018,0.766801461884025,0.004049466213637,7.220688530388827,0.0279775064011807,-0.9143420975491632,0.3580649643228904,4.695347785949707,0.33243864597147743,0.9375
92,51.73671052288858,-0.2866326498121952,0,0,0,1,0,0,0.1666844040573762,0.7714232395804099,0.0041232248606983,7.216854880769584,0.0280542400843065,-0.9251964017705328,0.3635978060469914,3.697158336639404,0.14137645785144062,0.5
93,51.73670017597022,-0.283002157848109,0,0,0,1,0,0,0.1666664364571829,0.7705463171339316,0.0041991720846617,7.207793962005725,0.027988489737644,-0.9345719835017536,0.3620752264594502,3.697158336639404,0.14107695593083303,0.5
94,51.73668971719619,-0.2793716675555214,0,0,1,1,0,0,0.1666664364571768,0.7683390072664642,0.0042746418267386,7.201212477610158,0.0277329501140984,-0.9468075501568142,0.3586397192620209,3.3675088882446285,0.10011991431056384,0.375
95,51.7366791465666,-0.2757411789524036,0,0,1,1,0,0,0.1666664364571774,0.7668873077021843,0.0044226009203716,7.1856158748051495,0.027405583311098,-0.9556049791189744,0.3564756883132369,0.9456453919410708,0.06171249636581112,0.375
96,51.736668464081504,-0.2721106920567265,0,1,0,1,0,0,0.1666664364571788,0.7661073232833912,0.0045217961446676,7.1623470243968494,0.0273359821139653,-0.977888575366978,0.3526911888220815,3.367508888244629,0.0,0.0
97,51.73665766974104,-0.2684802068864614,0,0,1,1,0,0,0.1666664364571809,0.7656388291951631,0.0045947174698233,7.125623995348957,0.0269793614967988,-1.0088608887820358,0.345599376945196,3.367508888244629,0.09821005595697246,0.375
98,51.73664676354528,-0.2648497234595791,0,0,1,1,0,1,0.1666664364571811,0.7649488473606656,0.0047632617796376,7.117530288142056,0.026901034956835,-1.0241160874986637,0.3457690403771545,0.9456453919410708,0.0751805318623016,0.46875
99,51.736635745494326,-0.2612192417940509,0,0,0,1,0,0,0.1666664364571792,0.7643879198995243,0.0049876464676496,7.154942273903326,0.0269827880441662,-1.0031405222482306,0.3562703981629261,0.9456453919410706,0.08224324006072638,0.5
100,51.73662461558828,-0.2575887619078474,0,1,0,1,0,0,0.1666664364571806,0.7637595606395136,0.0051263321655166,7.1800196670517575,0.0271050598186134,-0.9915054871663332,0.362765806929311,0.9456453919410704,0.0,0.0
101,51.73661337382725,-0.2539582838189396,0,1,1,1,0,1,0.1666833202398966,0.7635398637783962,0.0049813784222518,7.198289914572292,0.0272237704670615,-0.9657390877536716,0.364278888710878,0.9456453919410706,0.0,0.0
102,51.73660202021132,-0.2503278075452982,0,0,1,0,0,1,0.2500164174032268,0.7632826194168788,0.0048429577330031,7.204818095029838,0.0270973694261231,-0.9338671724557848,0.3642689487622534,1.405287265777588,0.23465607906393243,1.171875
103,51.73659055474061,-0.246697333104894,0,0,1,1,0,1,0.1996498320844489,0.7629690932424481,0.0046813053048705,7.212005970007755,0.0271651871985126,-0.9035451124657108,0.3641821049189368,1.405287265777588,0.09006410899632676,0.46875
104,51.736578977415206,-0.2430668605156976,0,0,1,1,0,1,0.1666664364571802,0.7620515110450964,0.0045764766267971,7.219774944631073,0.0273927547610284,-0.8688485005125061,0.3653946214301112,1.405287265777588,0.08780984758326793,0.46875
105,51.736567288235214,-0.2394363897956795,0,0,1,1,0,0,0.1666664364571818,0.7615459636370658,0.0044866396729075,7.22536394780492,0.0273959987820569,-0.8153493386689917,0.3680424857258942,1.405287265777588,0.07063567814284048,0.375
106,51.736555487200754,-0.2358059209628103,0,0,0,1,0,0,0.1666827136298592,0.7606506937171273,0.0044545740465892,7.212924463640594,0.0274216202980452,-0.6303371488665902,0.3798144381091224,5.310751914978027,0.1783811120147346,0.5
107,51.73654357431191,-0.2321754540350606,0,0,0,0,0,0,0.2500158101515496,0.7598866675965923,0.0043420998920791,7.227978365891909,0.0274361737658925,-0.7187625430883059,0.3714841129372496,1.405287265777588,0.25407373114316617,1.25
108,51.7365315495688,-0.2285449890304005,0,0,0,1,0,1,0.1666824700880205,0.7591116161324651,0.0043002246469419,7.241451262270301,0.0274277557059506,-0.8091254974695773,0.3641502603420576,1.405287265777588,0.11677765790297051,0.625
109,51.73651941297154,-0.2249145259668003,0,0,1,1,0,1,0.1666664364571815,0.7585523884222114,0.0042429139168479,7.246584508948596,0.027453632059934,-0.8113910043230189,0.3628944680188803,1.405287265777588,0.08735213923082516,0.46875
110,51.73650716452022,-0.2212840648622305,0,0,1,1,0,1,0.1666822260328115,0.7583614954122403,0.0042160497358907,7.25027846961403,0.0274823334127659,-0.7929125178614305,0.3641671805615353,0.4374958574771881,0.06855958093191908,0.46875
111,51.73649480421496,-0.217653605734661,0,0,1,0,0,1,0.2829980199712156,0.7580041774057698,0.00417529813825,7.256770159000803,0.0276016691858779,-0.7487634564169161,0.367627624333591,6.1183180809021,0.49727747994819316,1.171875
112,51.736482332055886,-0.2140231486020621,0,0,1,0,0,1,0.4496487014470969,0.7567527085295551,0.0042280777445682,7.261630980053793,0.0277142111021151,-0.7908003230192793,0.3647892376259665,6.1183180809021,0.5602554815750952,1.171875
113,51.73646974804309,-0.2103926934824037,0,0,1,0,1,1,0.4166969364118134,0.7548404014244311,0.0042236331429149,7.264823142580441,0.0277500408479563,-0.8356225742716307,0.3594217511517217,6.1183180809021,0.272268660842188,0.5859375
114,51.73645705217669,-0.2067622403936558,0,1,1,1,0,1,0.202721116847746,0.7566109354541783,0.0042424006948121,7.263183079430952,0.0277658243872644,-0.8634729179232704,0.3593820843026377,8.017693519592285,0.0,0.0
115,51.73644424445679,-0.2031317893537883,0,1,0,1,0,0,0.1666664364571796,0.7581664196251287,0.0042068725160434,7.255049492294095,0.0278439775704894,-0.8785556006566122,0.3583779908356249,6.81186580657959,0.0,0.0
116,51.73643132488353,-0.1995013403807709,0,0,0,1,0,0,0.1666664364571767,0.7589051489809504,0.0040958136771076,7.255990964761578,0.0279330341860669,-0.8909115099621777,0.3563213338496968,7.295715332031251,0.2154163237145821,0.5
117,51.73641829345701,-0.1958708934925735,0,0,0,1,0,0,0.1666664364571795,0.7594906251830904,0.00405816032459,7.256494735777388,0.028017391669129,-0.8922629087008412,0.3563923083732915,4.274441719055176,0.15207304306864303,0.5
118,51.73640515017733,-0.1922404487071655,0,0,0,1,0,1,0.1666664364571837,0.7606790482973314,0.0040316223919344,7.257771144640814,0.028099766658314,-0.8988891557702977,0.3570333695813063,5.793178081512451,0.23005831018255704,0.625
119,51.73639189504463,-0.1886100060425167,0,1,1,1,0,1,0.1666664364571788,0.7608323531616278,0.0040415769239364,7.257835293807313,0.0281544328728926,-0.9008754961940384,0.3573944096838744,5.20476770401001,0.0,0.0
120,51.73637852805903,-0.1849795655165967,0,1,1,1,0,1,0.1666809980631415,0.7608139793357377,0.0040378282658587,7.260211414765969,0.0282749563399695,-0.9074062704796872,0.3573786004165646,4.068243026733398,0.0,0.0
121,51.73636504922065,-0.1813491271473746,0,0,0,0,0,0,0.2500140927902347,0.7611384153331445,0.0039953256251893,7.258464220217894,0.0283039790116738,-0.9167480431507576,0.3559880980588314,4.068243026733398,0.3955493225217651,1.25
122,51.7363514585296,-0.17771869095282,0,0,0,1,0,0,0.1666807509309138,0.7618460915019984,0.004011426579773,7.26106189865215,0.0280705810260512,-0.931577980668413,0.3556435498120345,3.547846794128418,0.1366915610060315,0.5
123,51.73633775598599,-0.1740882569509022,0,0,1,1,0,0,0.166666436457183,0.7619942914328928,0.0040216492467783,7.263063024396913,0.0278953503437088,-0.9411753645392332,0.3550459271710516,3.547846794128417,0.10242988648307443,0.375
124,51.73632394158998,-0.17045782515959,0,0,1,1,0,0,0.1666664364571803,0.7622850830891871,0.0039849703548103,7.263864685287084,0.0276136917671584,-0.9567631531574176,0.3527571001853461,6.369964122772216,0.14648024391381784,0.375
125,51.73631001534167,-0.166827395596853,0,0,1,1,0,0,0.1666664364571769,0.7626144564369807,0.0040483807699806,7.266264619582981,0.0271101082226265,-0.9754662417280926,0.3519113284883357,6.369964122772217,0.14635637414862857,0.375
126,51.736295977241184,-0.1631969682806601,0,1,1,1,0,0,0.1666664364571812,0.7628073921538484,0.0040134922978692,7.265485434070873,0.0266957966665484,-0.9905141620232254,0.3490535757309375,5.242050647735596,0.0,0.0
127,51.73628182728865,-0.1595665432289801,0,0,1,1,0,0,0.1666664364571798,0.7632935009831305,0.0039344218446549,7.263688319304046,0.0256644400305019,-1.0146451316714014,0.3431963535081898,5.242050647735596,0.12734045076575545,0.375
128,51.73626756548419,-0.1559361204597821,0,0,0,1,0,0,0.1666664364571802,0.7631618193075635,0.0037466427913217,7.265249152484005,0.0232254721653716,-1.0793634897183966,0.3279992780200457,5.242050647735596,0.1668196296849253,0.5
129,51.73625319182796,-0.1523056999910345,0,0,0,1,0,0,0.1666664364571816,0.7643771422661493,0.0034751968379492,7.264528495571154,0.0194000241734013,-1.1913674506694163,0.3049849360550895,5.242050647735596,0.16232546000887568,0.5
